created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 09:44:30 +0000 2023,1729798481475219896,Herman mengatakan kewajiban itu berlaku pada Prabowo dan cawapres Gibran Rakabuming sebagai Wali Kota Solo. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,1,in,1620719750291812358,1729798460986048795,frmnsyh55775493,https://twitter.com/frmnsyh55775493/status/1729798481475219896
Wed Nov 29 09:43:51 +0000 2023,1729798315208786117,"Gibran Rakabuming Beri Jawaban Nyeleneh saat Ditanya Soal Lapangan Kerja yang Sulit, Netizen Heran: Malah Dapat Tepuk Tangan https://t.co/u6QGakg3XY",0,10,30,40,in,887743587579944960,1729798315208786117,OposisiCerdas,https://twitter.com/OposisiCerdas/status/1729798315208786117
Wed Nov 29 09:43:36 +0000 2023,1729798254072668344,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729798189924913349,harrispradana_,https://twitter.com/harrispradana_/status/1729798254072668344
Wed Nov 29 09:42:44 +0000 2023,1729798036073628083,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729797971783377036,harrispradana_,https://twitter.com/harrispradana_/status/1729798036073628083
Wed Nov 29 09:42:36 +0000 2023,1729798004171747535,sejumlah organisasi masyarakat (Ormas) lebih cenderung menjatuhkan pilihan kepada pasangan Prabowo Subianto dan Gibran Rakabuming Raka Capres dan Cawapres pada Pilpres 2024. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1620967566809370625,1729797991332979125,neinaadella07,https://twitter.com/neinaadella07/status/1729798004171747535
Wed Nov 29 09:41:17 +0000 2023,1729797672997929051,Hasil survei menunjukkan pasangan Prabowo Subianto-Gibran Rakabuming unggul atas Ganjar Pranowo-Mahfud Md ataupun Anies Baswedan-Muhaimin Iskandar. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1620967566809370625,1729797662885450124,neinaadella07,https://twitter.com/neinaadella07/status/1729797672997929051
Wed Nov 29 09:41:00 +0000 2023,1729797598813286873,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729797510950998343,harrispradana_,https://twitter.com/harrispradana_/status/1729797598813286873
Wed Nov 29 09:39:13 +0000 2023,1729797151717220442,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729797060658868538,harrispradana_,https://twitter.com/harrispradana_/status/1729797151717220442
Wed Nov 29 09:38:35 +0000 2023,1729796992140775843,"sehingga sangat perlu bagi Prabowo menunjukkan komitmennya untuk mengakomodir dan berkolaborasi bersama generasi ini dengan menempatkan Gibran Rakabuming sebagai Cawapresnya, bebernya. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto""",0,1,0,0,in,1620967566809370625,1729796391336087729,neinaadella07,https://twitter.com/neinaadella07/status/1729796992140775843
Wed Nov 29 09:38:33 +0000 2023,1729796981378150500,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729796917738000569,harrispradana_,https://twitter.com/harrispradana_/status/1729796981378150500
Wed Nov 29 09:37:56 +0000 2023,1729796829695385761,"Cawapres Gibran Rakabuming Raka menerima kunjungan Pengasuh Ponpes Ora Aji, Miftah Maulana Habiburrahman atau Gus Miftah. Gibran diajak berkeliling menemui kiai kampung dan menyerap aspirasi warga pesantren. #Polhuk #AdadiKompas   https://t.co/aeBix8Gj3o",0,0,0,0,in,771030588,1729796829695385761,KompasData,https://twitter.com/KompasData/status/1729796829695385761
Wed Nov 29 09:37:40 +0000 2023,1729796758836785299,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729796697356656811,harrispradana_,https://twitter.com/harrispradana_/status/1729796758836785299
Wed Nov 29 09:37:03 +0000 2023,1729796604532519121,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729796542330961962,harrispradana_,https://twitter.com/harrispradana_/status/1729796604532519121
Wed Nov 29 09:36:26 +0000 2023,1729796450878468553,"Ia menyampaikan, Gibran Rakabuming Raka memiliki dampak yang lebih tinggi untuk mendongkrak capresnya, Prabowo, yakni sebesar 2,7 persen. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1620967566809370625,1729796391336087729,neinaadella07,https://twitter.com/neinaadella07/status/1729796450878468553
Wed Nov 29 09:36:12 +0000 2023,1729796389670953213,"Lebih lanjut, Prabowo menyatakan dia dan cawapres Gibran Rakabuming Raka akan memegang  #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto",0,1,0,0,in,1614612548787269632,1729796324223025212,harrispradana_,https://twitter.com/harrispradana_/status/1729796389670953213
Wed Nov 29 09:34:13 +0000 2023,1729795894571049130,Prabowo Subianto Gibran Rakabuming pilihanku..   Menang satu putaran.. 💪💪✌✌,0,0,0,0,in,1605227532873523200,1729795889122746684,dika_maxelyou,https://twitter.com/dika_maxelyou/status/1729795894571049130
Wed Nov 29 09:33:49 +0000 2023,1729795791584137396,Sekretaris Tim Kampanye Nasional (TKN) Prabowo-Gibran Rakabuming Raka menyebut seluruh masyayikh Nahdlatul Ulama (NU) di Jatim mengungkapkan mendukung Prabowo-Gibran. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1641801433799589889,1729795772659441800,ikanur194,https://twitter.com/ikanur194/status/1729795791584137396
Wed Nov 29 09:32:47 +0000 2023,1729795533500305882,"Cawapres Gibran Rakabuming Raka menerima kunjungan Pengasuh Ponpes Ora Aji, Miftah Maulana Habiburrahman atau Gus Miftah. Gibran diajak berkeliling menemui kiai kampung dan menyerap aspirasi warga pesantren. #Polhuk #AdadiKompas   https://t.co/k6tMtZZVGm",0,2,0,4,in,255866913,1729795533500305882,hariankompas,https://twitter.com/hariankompas/status/1729795533500305882
Wed Nov 29 09:30:27 +0000 2023,1729794946117271922,pengusung Prabowo Subianto-Gibran Rakabuming Raka di Pilpres 2024 telah diumumkan pada awal November lalu. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,0,1,0,0,in,1614612548787269632,1729794939800727744,harrispradana_,https://twitter.com/harrispradana_/status/1729794946117271922
