created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 23:38:34 +0000 2023,1730008379370926505,@JesicaRahmadina @ganjarpranowo https://t.co/mQQTH9VS9T,0,0,0,1,qme,1399631490225299456,1730005176583659827,KoesdionoN,https://twitter.com/KoesdionoN/status/1730008379370926505
Wed Nov 29 23:38:24 +0000 2023,1730008340204511715,"@ganjarpranowo Impian mereka sangat sederhana, saya doakan semoga bisa terkabulkan",0,0,0,0,in,1687586199119216643,1729694492675182824,Zzzaa10z,https://twitter.com/Zzzaa10z/status/1730008340204511715
Wed Nov 29 23:37:58 +0000 2023,1730008230234136725,"@ganjarpranowo @mohmahfudmd kemenangan kolektif akan kita raih, dari paslon lain ganjar mahfud paling pas pimpin negeri ini 🤟",0,0,0,0,in,1673147137071386626,1729814315337945468,bolehsabar,https://twitter.com/bolehsabar/status/1730008230234136725
Wed Nov 29 23:37:51 +0000 2023,1730008199561162972,@Aryprasetyo85 @YRadianto @ganjarpranowo @mohmahfudmd @007koteka @03__nakula @__AnakKolong @_memoryusang @al_lasan @Anak__Ogi @Miduk17 @GunRomli @B1nt4ng_K1r4r4 @NgkongRoses jadi males dan ragu milih ganjar...ternyata cuman kepanjangan tangan megawati doang..,0,0,0,0,in,2833461882,1729850135994126375,Wwn0303,https://twitter.com/Wwn0303/status/1730008199561162972
Wed Nov 29 23:36:46 +0000 2023,1730007925618590070,@ganjarpranowo @mohmahfudmd Sukses selalu Ganjar Pranowo dan Mahfud MD semoga kampanye yang dilakukan bisa sukses dan membantu bangsa untuk bisa lebih maju dan makmur masyarakat nya,0,0,0,0,in,1679496540975681541,1729814315337945468,PrimroseeRp,https://twitter.com/PrimroseeRp/status/1730007925618590070
Wed Nov 29 23:36:42 +0000 2023,1730007910653264281,"@ganjarpranowo Mari bersama-sama mendukung program peningkatan fasilitas kesehatan oleh Pak Ganjar  dengan ini, kita berinvestasi dalam kesehatan dan kesejahteraan kita sendiri.",0,0,0,0,in,1705847413519593472,1729756530269094090,AsmoroHapp52113,https://twitter.com/AsmoroHapp52113/status/1730007910653264281
Wed Nov 29 23:36:33 +0000 2023,1730007872535179357,@ganjarpranowo @mohmahfudmd Sedih sekali ternyata masih banyak saudara kita yang belum mendapatkan kesejahteraan dan kemudahan akses untuk menjalani aktivitas sehari hari semoga kepemimpinan pak Ganjar bisa sukses meratakan infrastruktur untuk bangsa yang maju,0,0,0,0,in,1677875915970473985,1729814315337945468,Weasley_ley,https://twitter.com/Weasley_ley/status/1730007872535179357
Wed Nov 29 23:36:22 +0000 2023,1730007826947539439,"@ganjarpranowo Pak Ganjar mendengar kebutuhan rakyatnya, dan dukungan kita adalah kunci untuk memastikan program peningkatan fasilitas kesehatan ini berhasil dan memberikan dampak positif.",0,0,0,0,in,1705846933238202368,1729756530269094090,jiwaasmara46374,https://twitter.com/jiwaasmara46374/status/1730007826947539439
Wed Nov 29 23:36:18 +0000 2023,1730007810682101896,@ganjarpranowo @mohmahfudmd Masyarakat bangsa harus sejahtera dan selalu sehat semoga akses kesehatan bisa diterima dan dirasakan oleh seluruh masyarakat Indonesia,0,0,0,0,in,1677867913360084993,1729814315337945468,romelyjuju,https://twitter.com/romelyjuju/status/1730007810682101896
Wed Nov 29 23:36:05 +0000 2023,1730007755040477560,"@ekokuntadhi1 Keberhasilan program-program unggulan Ganjar Pranowo membuktikan bahwa dengan tekad dan kerja keras, setiap tantangan dapat diatasi",0,0,0,0,in,1709998318368264192,1729802103902670972,coxeeyy,https://twitter.com/coxeeyy/status/1730007755040477560
Wed Nov 29 23:36:00 +0000 2023,1730007736157700485,@ganjarpranowo @mohmahfudmd Semoga kepemimpinan pak Ganjar pembangunannya infrastruktur dan fasilitas pendukung seperti pendidikan dan kesehatan bisa merata di seluas penjuru Indonesia,0,0,0,0,in,1676838676079464448,1729814315337945468,gariby314884,https://twitter.com/gariby314884/status/1730007736157700485
Wed Nov 29 23:35:56 +0000 2023,1730007719598572020,"@ganjarpranowo Saya yakin, dengan program peningkatan fasilitas kesehatan Pak Ganjar, kita dapat memiliki sistem kesehatan yang lebih efisien dan responsif terhadap kebutuhan masyarakat.",0,0,0,0,in,1705846228192563200,1729756530269094090,amankudisi53597,https://twitter.com/amankudisi53597/status/1730007719598572020
Wed Nov 29 23:35:45 +0000 2023,1730007673138229702,"@ganjarpranowo Contoh tauladan yang bisa di ikuti untuk rakyat Indonesia, didalam keterbatasan masih bisa berbuat baik",0,0,0,0,in,1534834987010207745,1729756530269094090,youbuseo,https://twitter.com/youbuseo/status/1730007673138229702
Wed Nov 29 23:35:35 +0000 2023,1730007630691938416,@ganjarpranowo Dukungan kita kepada Pak Ganjar untuk peningkatan fasilitas kesehatan adalah langkah konkret untuk meningkatkan standar kesehatan dan kesejahteraan masyarakat.,0,0,0,0,in,1600834654386655232,1729756530269094090,FitriatulMaghf7,https://twitter.com/FitriatulMaghf7/status/1730007630691938416
Wed Nov 29 23:35:34 +0000 2023,1730007623406321893,"@ganjarpranowo Semoga faskes nya dipercepat ya, utk mempermudah akses kesehatan",0,0,0,0,in,1675308252224176129,1729756530269094090,Mawarmelati2022,https://twitter.com/Mawarmelati2022/status/1730007623406321893
Wed Nov 29 23:35:25 +0000 2023,1730007588035788995,@ekokuntadhi1 Ganjar Pranowo adalah teladan pemimpin yang mendedikasikan dirinya untuk kesejahteraan rakyat. Keberpihakannya terasa kuat dan tulus.,0,0,0,0,in,1697805454393606144,1729802103902670972,nydiamika28628,https://twitter.com/nydiamika28628/status/1730007588035788995
Wed Nov 29 23:35:10 +0000 2023,1730007526283047158,@ganjarpranowo Program peningkatan fasilitas kesehatan oleh Pak Ganjar adalah langkah positif untuk memastikan setiap warga dapat mendapatkan perawatan kesehatan yang berkualitas.,0,0,0,0,in,1705789030674452480,1729756530269094090,KrismonikaAlina,https://twitter.com/KrismonikaAlina/status/1730007526283047158
Wed Nov 29 23:35:08 +0000 2023,1730007517206577450,"@DedynurPalakka @jokowi Cuma mengingatkan di surat suara pilpres tidak ada foto Jokowi. Yang ada Prabowo Subianto, Anis Baswedan dan Ganjar Pranowo, yang salah satunya menggantikan Jokowi. Setelah Oktober 2024 Jokowi pensiun dari presiden dan pulang ke Solo, menempati rumah hadiah negara'.",0,0,0,0,in,1589160626101764096,1729771749959426239,surosohariyamt3,https://twitter.com/surosohariyamt3/status/1730007517206577450
Wed Nov 29 23:35:01 +0000 2023,1730007485774528793,"@ekokuntadhi1 Pemimpin yang mendorong untuk selalu memberikan yang terbaik. Ganjar Pranowo, terima kasih atas dedikasi dan semangat positif yang selalu diinspirasi kepada kita semua!",0,0,0,0,in,1697804454865809408,1729802103902670972,taniaqonita,https://twitter.com/taniaqonita/status/1730007485774528793
Wed Nov 29 23:34:52 +0000 2023,1730007448088625619,"@ganjarpranowo Tetap semangat adek, perjuangan kamu masih panjang jangan lelah berlajar intinya",0,0,0,0,in,1534834987010207745,1729694492675182824,youbuseo,https://twitter.com/youbuseo/status/1730007448088625619
Wed Nov 29 23:34:49 +0000 2023,1730007434985640062,"@ekokuntadhi1 Ganjar Pranowo, pemimpin yang mampu merangkul perbedaan dan membangun kebersamaan. Beliau selalu menekankan pentingnya persatuan dalam kemajuan",0,0,0,0,in,1697804031681581056,1729802103902670972,qeriaqabila,https://twitter.com/qeriaqabila/status/1730007434985640062
Wed Nov 29 23:34:45 +0000 2023,1730007417898058200,@ganjarpranowo Trima kasih Pak Ganjar sdh peduli sama rakyat kecil,0,0,0,0,in,1702137870767869952,1729756530269094090,DiansDiens,https://twitter.com/DiansDiens/status/1730007417898058200
Wed Nov 29 23:34:44 +0000 2023,1730007416878842198,"@ganjarpranowo Pak Ganjar tahu apa yang dibutuhkan masyarakat, dan dukungan saya penuh untuk program peningkatan fasilitas kesehatan yang akan membuat layanan kesehatan lebih baik dan mudah diakses.",0,0,0,0,in,1705911699931635712,1729756530269094090,forlisa103638,https://twitter.com/forlisa103638/status/1730007416878842198
Wed Nov 29 23:34:36 +0000 2023,1730007382716276977,"@ekokuntadhi1 Ganjar Pranowo selalu mengedepankan kolaborasi dengan sektor swasta, masyarakat, dan pihak terkait lainnya. Sinergi ini menciptakan langkah-langkah pembangunan yang efektif",0,0,0,0,in,1697803545557504000,1729802103902670972,Queenarache,https://twitter.com/Queenarache/status/1730007382716276977
Wed Nov 29 23:34:36 +0000 2023,1730007380757475471,@ganjarpranowo Semangat Abraham dan Andro! Sy yakin impian kalian untuk sekolah sampai sarjana pasti tercapai dengan usaha keras dan dukungan semua pihak.,0,0,0,0,in,1470177709972205574,1729694492675182824,shalsabila_alfa,https://twitter.com/shalsabila_alfa/status/1730007380757475471
Wed Nov 29 23:34:32 +0000 2023,1730007365007876329,@PartaiSocmed Pak Ganjar Pranowo,0,0,0,0,in,567960537,1729857889937027487,BramantoAlbarr,https://twitter.com/BramantoAlbarr/status/1730007365007876329
Wed Nov 29 23:34:19 +0000 2023,1730007311627046994,"@ekokuntadhi1 Ganjar Pranowo, pendorong utama peningkatan kesejahteraan rakyat Jawa Tengah. Dedikasinya pada pembangunan sosial dan ekonomi sangat mengagumkan!",0,0,0,0,in,1697801474556960768,1729802103902670972,Tevyulanii,https://twitter.com/Tevyulanii/status/1730007311627046994
Wed Nov 29 23:34:19 +0000 2023,1730007311538860282,"@ganjarpranowo Saya sepenuhnya setuju dan mendukung program peningkatan fasilitas kesehatan Pak Ganjar, karena itu akan memberikan manfaat besar untuk kesejahteraan kita semua.",0,0,0,1,in,1598302059765211136,1729756530269094090,Dewisantika_00,https://twitter.com/Dewisantika_00/status/1730007311538860282
Wed Nov 29 23:34:12 +0000 2023,1730007283084701895,"@ganjarpranowo Perjuangannya sngt memotivasi untuk  peduli akan fasilitas kesehatan  , smoga saja  kesadaran dari pemerintah untuk mewujudkan program datu desa fasilitas kesehatan terwujud",0,0,0,0,in,1452650788723986432,1729756530269094090,mellisadianna,https://twitter.com/mellisadianna/status/1730007283084701895
Wed Nov 29 23:34:07 +0000 2023,1730007259600846902,@ganjarpranowo Semangat Pak pendeta dlm melayani umat,0,0,0,0,in,1707215759049703425,1729756530269094090,ratusrajas,https://twitter.com/ratusrajas/status/1730007259600846902
Wed Nov 29 23:34:02 +0000 2023,1730007238969053348,"@okezonenews @ganjarpranowo Sungguh mulia sekali , sukses terus pak",0,0,0,0,in,1719008112919887872,1729834180375089321,whoiam1892912,https://twitter.com/whoiam1892912/status/1730007238969053348
Wed Nov 29 23:33:56 +0000 2023,1730007214663082133,@Dedy44169434 @DedynurPalakka @PDI_Perjuangan @ganjarpranowo @psi_id @gm_gm https://t.co/Dm6OWkanTF,0,0,0,0,qme,1364867719,1729668734997111000,yuwantino12,https://twitter.com/yuwantino12/status/1730007214663082133
Wed Nov 29 23:33:33 +0000 2023,1730007116159848633,"@Gus_Raharjo Pesan positif dari Ganjar Pranowo: 'Bersama, kita bisa meraih impian lebih besar.' Semangat kolaborasi beliau menginspirasi banyak orang untuk bersatu demi kemajuan bersama!",0,0,0,0,in,1697801953244499968,1729804289286005009,tasaneeuna,https://twitter.com/tasaneeuna/status/1730007116159848633
Wed Nov 29 23:33:33 +0000 2023,1730007115681681682,@GandaMa20147903 @HmfaqihA Sedikit bocoran dari Pusat. Yang memimpin Indonesia 2024 adalah Pak Ganjar Pranowo dan pak Mahfud MD. Kalau menteri menterinya yang menjabat belum tahu. 😍,0,0,0,0,in,536445314,1728382204739469668,annisaroman,https://twitter.com/annisaroman/status/1730007115681681682
Wed Nov 29 23:33:13 +0000 2023,1730007033532019101,@ganjarpranowo Alhamdulillah masih byk orang baaik yg peduli sesama,0,0,0,0,in,1708744531804557312,1729756530269094090,centimeter145,https://twitter.com/centimeter145/status/1730007033532019101
Wed Nov 29 23:33:06 +0000 2023,1730007004171907167,"@ekokuntadhi1 Pilihan pasti bersama Pak Ganjar Pranowo adalah investasi untuk masa depan yang lebih baik, dengan kekuatan yang bersumber dari kebersamaan. 🌟🤲",0,0,0,0,in,1710361069196394496,1729853589986623754,nefiwasa,https://twitter.com/nefiwasa/status/1730007004171907167
Wed Nov 29 23:33:01 +0000 2023,1730006985029059011,@ganjarpranowo Mendukung Pak Ganjar dalam meningkatkan kualitas pendidikan adalah langkah cerdas untuk membangun fondasi kecerdasan dan kreativitas generasi mendatang.,0,0,0,0,in,1627562645909016578,1729694492675182824,DimasHariyadi13,https://twitter.com/DimasHariyadi13/status/1730006985029059011
Wed Nov 29 23:32:55 +0000 2023,1730006960249118994,@Gus_Raharjo Kebijakan-kebijakan pro-pendidikan yang diperkenalkan oleh Ganjar Pranowo membuktikan bahwa beliau memahami bahwa masa depan dimulai dari bangku sekolah.,0,0,0,0,in,1697584518356672512,1729804289286005009,Adaraadeliaa,https://twitter.com/Adaraadeliaa/status/1730006960249118994
Wed Nov 29 23:32:46 +0000 2023,1730006921263165830,"@Gus_Raharjo Ganjar Pranowo, bukan hanya pemimpin, tetapi juga sahabat yang selalu ada di saat sulit dan senang. Beliau memahami arti sejati dari kepemimpinan berbasis empati",0,0,0,0,in,1695857765863071744,1729804289286005009,Ayyarabelv915,https://twitter.com/Ayyarabelv915/status/1730006921263165830
Wed Nov 29 23:32:40 +0000 2023,1730006893618491551,"@ganjarpranowo Dengan dukungan penuh, Pak Ganjar dapat membentuk lingkungan pendidikan yang memotivasi dan menciptakan siswa yang berkualitas.",0,0,0,0,in,1615028331069726721,1729694492675182824,SusanSus47,https://twitter.com/SusanSus47/status/1730006893618491551
Wed Nov 29 23:32:36 +0000 2023,1730006877784957244,"@Gus_Raharjo Ketekunan dan semangat positif Ganjar Pranowo adalah pendorong kuat di balik setiap pencapaian. Bersama, kita bisa mengatasi setiap tantangan",0,0,0,0,in,1695858750580834304,1729804289286005009,aneishaberly,https://twitter.com/aneishaberly/status/1730006877784957244
Wed Nov 29 23:32:32 +0000 2023,1730006863645991156,@ganjarpranowo Semoga semua diberi jalan dan kemudahan,0,0,0,0,in,1710141959791345664,1729756530269094090,sept_okt,https://twitter.com/sept_okt/status/1730006863645991156
Wed Nov 29 23:32:26 +0000 2023,1730006836781388056,@Gus_Raharjo Ganjar Pranowo menunjukkan bahwa kejujuran dan integritas adalah fondasi utama dalam membangun kepercayaan masyarakat. Kepemimpinan yang terang benderang,0,0,0,0,in,1695855919945670656,1729804289286005009,Arsyakayla18135,https://twitter.com/Arsyakayla18135/status/1730006836781388056
Wed Nov 29 23:32:22 +0000 2023,1730006819190554997,"@ganjarpranowo @mohmahfudmd Dari Sabang sampai Merauke pasti menang, semangat berjuang untuk rakyat pak Ganjar",0,0,0,0,in,762233875028254720,1729814315337945468,tobitobitya,https://twitter.com/tobitobitya/status/1730006819190554997
Wed Nov 29 23:32:18 +0000 2023,1730006801167294788,"@ganjarpranowo Pak Ganjar membawa semangat baru dalam dunia pendidikan, dan dukungan kita adalah kunci untuk mewujudkan sistem pendidikan yang lebih unggul.",0,0,0,0,in,1615026665813573632,1729694492675182824,ViviAmalia23,https://twitter.com/ViviAmalia23/status/1730006801167294788
Wed Nov 29 23:32:16 +0000 2023,1730006793651441787,"@Gus_Raharjo Kepemimpinan Ganjar Pranowo bukan hanya tentang mengambil keputusan, tetapi juga tentang mendengar hati rakyat. Beliau adalah pemimpin yang selalu dekat dengan keinginan masyarakatnya.",0,0,0,0,in,1697800957944606720,1729804289286005009,vandatyas,https://twitter.com/vandatyas/status/1730006793651441787
Wed Nov 29 23:31:57 +0000 2023,1730006713930309826,"@ganjarpranowo Memang masih banyak kok orang2 baik, God Bless!",0,0,0,0,in,1714825436432338944,1729756530269094090,bin_ta00,https://twitter.com/bin_ta00/status/1730006713930309826
Wed Nov 29 23:31:49 +0000 2023,1730006680879222792,@ganjarpranowo Dukungan untuk Pak Ganjar dalam meningkatkan kualitas pendidikan adalah langkah strategis untuk membuka pintu peluang bagi setiap anak Indonesia.,0,0,0,0,in,1705911436256612352,1729694492675182824,anak_dewas85690,https://twitter.com/anak_dewas85690/status/1730006680879222792
Wed Nov 29 23:31:29 +0000 2023,1730006596338831392,@ganjarpranowo Karena kesehatan memang akan menjadi mayoritas yg dibutuhkan oleh para rakyat,0,0,0,0,in,1607434876223119361,1729756530269094090,saffirra04,https://twitter.com/saffirra04/status/1730006596338831392
Wed Nov 29 23:31:28 +0000 2023,1730006594082283655,@ganjarpranowo @mohmahfudmd yakin banget dari sabang sampai merauke akan menjadi kemenangan ganjar mahfud 🤟,0,0,0,0,in,1700861856003604480,1729814315337945468,juskacangijo,https://twitter.com/juskacangijo/status/1730006594082283655
Wed Nov 29 23:31:21 +0000 2023,1730006562310377965,"@ganjarpranowo Sangat mendukung usaha Pak Ganjar dalam meningkatkan kualitas pendidikan, karena ini akan menciptakan landasan kuat untuk masa depan yang lebih baik.",0,0,0,0,in,1705910865453776896,1729694492675182824,marsiyem1380,https://twitter.com/marsiyem1380/status/1730006562310377965
Wed Nov 29 23:31:07 +0000 2023,1730006503376220564,"Pemimpin begini anda tidak pilih ,nalar anda kemana,, @ganjarpranowo presiden 2024 https://t.co/gsVgpkH5Dd",0,0,0,0,in,1421341862913220611,1730006503376220564,SiregarBaris,https://twitter.com/SiregarBaris/status/1730006503376220564
Wed Nov 29 23:31:06 +0000 2023,1730006502348599379,@bumnbersatu @__LOVE_AG4EVER @jokowi @Adiprayitno_20 @ListyoSigitP @ganjarpranowo @aniesbaswedan @prabowo Tpi 80 % Rakyat Konoha Katanya PUAS,0,0,0,0,in,124728307,1729851420176793955,viroezkoe,https://twitter.com/viroezkoe/status/1730006502348599379
Wed Nov 29 23:30:57 +0000 2023,1730006462829891681,@Jelli_cent @ganjarpranowo @mohmahfudmd https://t.co/oXtx6sUhwH,0,0,0,0,qme,1399136900997255171,1714869901696070060,AgusJan3,https://twitter.com/AgusJan3/status/1730006462829891681
Wed Nov 29 23:30:56 +0000 2023,1730006460229374194,#pkikanpdip @PDI_Perjuangan @MohMahfudMD_RI1 @ganjarpranowo @Dennysiregar7 @islah_bahrawi @ekokuntadhi1 @TheLadyJoker @HusinShihab @puanmaharani_ri https://t.co/dBiVyNH9Th,0,0,0,0,qme,1442802876967907331,1730006460229374194,Wisang4321,https://twitter.com/Wisang4321/status/1730006460229374194
Wed Nov 29 23:30:53 +0000 2023,1730006446350492025,"@ganjarpranowo Pak Ganjar memperlihatkan kesungguhan untuk meningkatkan kualitas pendidikan, membuktikan bahwa pendidikan yang baik adalah kunci kemajuan masyarakat.",0,0,0,0,in,1705832002304536576,1729694492675182824,amaliakana61612,https://twitter.com/amaliakana61612/status/1730006446350492025
Wed Nov 29 23:30:38 +0000 2023,1730006382504739094,"@ganjarpranowo @mohmahfudmd Setuju dengan bapak, pak Ganjar memang capres terbaik, semoga bapaklah presiden RI 2024",0,0,0,0,in,763343969514196993,1729814315337945468,ciavalensia,https://twitter.com/ciavalensia/status/1730006382504739094
Wed Nov 29 23:30:32 +0000 2023,1730006357871567166,@Gus_Raharjo Ganjar Pranowo memotivasi kita untuk selalu berpikir positif dan melihat peluang di setiap kesulitan. Inspirasi yang sangat dibutuhkan di tengah tantangan,0,0,0,0,in,1697595307322904576,1729804289286005009,Blairebona6668,https://twitter.com/Blairebona6668/status/1730006357871567166
Wed Nov 29 23:30:30 +0000 2023,1730006352171552965,@ganjarpranowo Sangat penting pemerintah lebih memperhatikan pendidikan di daerah sprti papua dan mewujudkan program satu keluarga miskin satu sarjana agar warga bisa memperoleh pendidikan yang bagus,0,0,0,0,in,1452650788723986432,1729694492675182824,mellisadianna,https://twitter.com/mellisadianna/status/1730006352171552965
Wed Nov 29 23:30:27 +0000 2023,1730006337936036010,@ganjarpranowo Dukungan untuk Pak Ganjar dalam meningkatkan kualitas pendidikan adalah investasi untuk menciptakan generasi penerus yang lebih berkualitas dan berdaya saing.,0,0,0,0,in,1705830967141875712,1729694492675182824,IrawanJafi3105,https://twitter.com/IrawanJafi3105/status/1730006337936036010
Wed Nov 29 23:30:22 +0000 2023,1730006317572755929,@ekokuntadhi1 Pemilihan yang pasti-pasti bersama Pak Ganjar Pranowo di 2024 menciptakan keyakinan akan masa depan Indonesia yang stabil. 🇮🇩🌟,0,0,0,0,in,1710370415993073664,1729853589986623754,jamejos0,https://twitter.com/jamejos0/status/1730006317572755929
Wed Nov 29 23:30:09 +0000 2023,1730006260895174828,@ganjarpranowo Bersama pak Ganjar wujudkan NKRI memiliki akses kesehatan yang setara,0,0,0,0,in,1607443835684261888,1729756530269094090,zunkha06,https://twitter.com/zunkha06/status/1730006260895174828
Wed Nov 29 23:30:04 +0000 2023,1730006240133333224,@ganjarpranowo Banyak orang baik banyak orang cerdas banyak orang berani berjuang untuk sesama di bangsa ini semoga Pak Ganjar sebagai pemimpin selanjutnya bisa memberikan kemudahan untuk mereka membantu sesama ❤️,0,0,0,0,in,1679496540975681541,1729756530269094090,PrimroseeRp,https://twitter.com/PrimroseeRp/status/1730006240133333224
Wed Nov 29 23:29:54 +0000 2023,1730006200375488748,"@ganjarpranowo @mohmahfudmd Ganjar Mahfud, pemimpin yang selalu bersama rakyat. Semoga setiap langkahnya membawa kebaikan dan kesejahteraan bagi semua",0,0,0,0,in,1427930160607547395,1729814315337945468,trijaya_5,https://twitter.com/trijaya_5/status/1730006200375488748
Wed Nov 29 23:29:49 +0000 2023,1730006178519032299,"@Gus_Raharjo Kepedulian Ganjar Pranowo terhadap isu-isu sosial dan kesejahteraan membuktikan bahwa beliau adalah pemimpin yang tidak hanya bertindak, tetapi juga berempati",0,0,0,1,in,1697594064131297280,1729804289286005009,Alinaamanii,https://twitter.com/Alinaamanii/status/1730006178519032299
Wed Nov 29 23:29:49 +0000 2023,1730006177763991906,"@ganjarpranowo Hebat sekali jiwa kemanusiaan yang dimiliki beliau, senang sekali dan bangga sekali mengetahui masih ada orang yang peduli akan sesama sukses selalu pendeta Leo dan pak Ganjar",0,0,0,0,in,1677875915970473985,1729756530269094090,Weasley_ley,https://twitter.com/Weasley_ley/status/1730006177763991906
Wed Nov 29 23:29:44 +0000 2023,1730006158638023115,@ganjarpranowo Semoga kisah Pendeta Leo menjadi inspirasi bagi pemerintah dan masyarakat untuk bersatu dalam mewujudkan impian kesehatan yang adil dan merata.,0,0,0,0,in,1639755001949220864,1729756530269094090,reooster,https://twitter.com/reooster/status/1730006158638023115
Wed Nov 29 23:29:42 +0000 2023,1730006147363721426,"@Gus_Raharjo Pilihan Pak Ganjar Pranowo sebagai pemimpin mencerminkan aspirasi untuk kepemimpinan yang efektif, bijaksana, dan mampu membangun kemajuan bersama. 🇮🇩💪",0,0,0,0,in,1710361069196394496,1729718931383058701,nefiwasa,https://twitter.com/nefiwasa/status/1730006147363721426
Wed Nov 29 23:29:41 +0000 2023,1730006142804451714,@Gus_Raharjo Ganjar Pranowo memahami bahwa kebahagiaan masyarakat adalah kunci dari sebuah kemajuan yang berarti. Beliau adalah pembawa senyum dan harapan.,0,0,0,1,in,1613769404864679937,1729804289286005009,Raftadafa,https://twitter.com/Raftadafa/status/1730006142804451714
Wed Nov 29 23:29:31 +0000 2023,1730006102501470402,@Gus_Raharjo Keseimbangan antara pengembangan ekonomi dan perlindungan lingkungan adalah visi bijak Ganjar Pranowo. Beliau menunjukkan bahwa pertumbuhan dapat bersinergi dengan kelestarian.,0,0,0,1,in,1697572847420608512,1729804289286005009,kejocoke,https://twitter.com/kejocoke/status/1730006102501470402
Wed Nov 29 23:29:31 +0000 2023,1730006101519921225,"@ganjarpranowo Keren banget Pendeta Leo, semoga akan lahir orang orang seperti beliau yang membantu masyarakat dengan ikhlas semangat pendeta Leo semoga makin banyak membantu masyarakat dan diberi kesehatan",0,0,0,0,in,1677867913360084993,1729756530269094090,romelyjuju,https://twitter.com/romelyjuju/status/1730006101519921225
Wed Nov 29 23:29:16 +0000 2023,1730006041365291089,@ganjarpranowo Pak Ganjar sosok yang memilki toleransi tinggi dan jiwa sosial tinggi semoga fasilitas kesehatan bisa dengan mudah di dapatkan oleh seluruh masyarakat Indonesia,0,0,0,0,in,1676838676079464448,1729756530269094090,gariby314884,https://twitter.com/gariby314884/status/1730006041365291089
Wed Nov 29 23:29:12 +0000 2023,1730006021505245567,"@ganjarpranowo @mohmahfudmd Setuju banget pak, semoga pembangunan dalam bentuk apapun itu segera merata diseluruh negeri ini",0,0,0,0,in,1516723503856201729,1729814315337945468,nesanyasiapa,https://twitter.com/nesanyasiapa/status/1730006021505245567
Wed Nov 29 23:29:11 +0000 2023,1730006020276338974,"@SINDOnews Sip, pendataannya harus jelas, jangan dikasih guru2 ngaji yang radikal radikul. Tolong juga, para pendeta hindu, nasrani dab juga diperhatikan pak @ganjarpranowo @mohmahfudmd karena mereka2 lah yv membangun moralitas bangsa ini di level bawah.",0,0,0,1,in,1364867719,1729651392124453376,yuwantino12,https://twitter.com/yuwantino12/status/1730006020276338974
Wed Nov 29 23:29:09 +0000 2023,1730006008637038674,@ganjarpranowo Semakin yakin rakyat punya harapan besar kepada pak Ganjar,0,0,0,0,in,1607446610568679425,1729756530269094090,zennyzen_07,https://twitter.com/zennyzen_07/status/1730006008637038674
Wed Nov 29 23:29:01 +0000 2023,1730005978635206842,@ganjarpranowo @mohmahfudmd teruslah maju untuk rakyat! Dukungan penuh untuk kepemimpinan yang selalu memprioritaskan kebutuhan dan kesejahteraan masyarakat,0,0,0,0,in,1647403756802424833,1729814315337945468,lucianacintaa,https://twitter.com/lucianacintaa/status/1730005978635206842
Wed Nov 29 23:28:58 +0000 2023,1730005963535700282,@Gus_Raharjo Ganjar Pranowo selalu menekankan pentingnya kebersamaan dan gotong royong. Sukses yang diraih bersama-sama akan terasa lebih bermakna,0,0,0,1,in,1599831986918785025,1729804289286005009,Freyarebbe,https://twitter.com/Freyarebbe/status/1730005963535700282
Wed Nov 29 23:28:47 +0000 2023,1730005919889842530,"@Gus_Raharjo Pemimpin yang menginspirasi, Ganjar Pranowo, menunjukkan bahwa keberhasilan adalah hasil dari kerja keras dan kebersamaan. Setiap langkah menuju kemajuan adalah kemenangan bersama!",0,0,0,0,in,1599826752057925632,1729804289286005009,Mangeakcuyy,https://twitter.com/Mangeakcuyy/status/1730005919889842530
Wed Nov 29 23:28:29 +0000 2023,1730005840592277840,@ganjarpranowo Waktu jadi gubernur kemana aja pak? Kok gak diterapkan ptogramnya?,0,0,0,0,in,1658305897633030144,1729694492675182824,GarutDedy,https://twitter.com/GarutDedy/status/1730005840592277840
Wed Nov 29 23:28:23 +0000 2023,1730005819088134312,"@ganjarpranowo @mohmahfudmd Semangat terus Ganjar Mahfud! Dengan komitmen untuk selalu melayani rakyat, yakinlah bahwa kita bersama dapat mencapai kemajuan",0,0,0,0,in,1600351051466829825,1729814315337945468,danyarpa,https://twitter.com/danyarpa/status/1730005819088134312
Wed Nov 29 23:28:11 +0000 2023,1730005767166869976,"@ganjarpranowo @mohmahfudmd Dari Sabang sampai Merauke dukung dan support Ganjar Mahfud, yakin dan optimis menang",0,0,0,0,in,906320435796520960,1729814315337945468,mimiadwita,https://twitter.com/mimiadwita/status/1730005767166869976
Wed Nov 29 23:28:07 +0000 2023,1730005751601811524,"@ganjarpranowo Melalui kisah ini, kita diingatkan akan keterbatasan akses kesehatan di beberapa daerah. Sudah saatnya kita bersama-sama mewujudkan program Satu Desa Satu Fasilitas Kesehatan.",0,0,0,0,in,1639756999759101952,1729756530269094090,ajsoka,https://twitter.com/ajsoka/status/1730005751601811524
Wed Nov 29 23:27:57 +0000 2023,1730005707012129025,"@okezonenews @ganjarpranowo Mantap pak , sungguh mulia sekali",0,0,0,0,in,1607943594517856261,1729834180375089321,AlvinHadi15,https://twitter.com/AlvinHadi15/status/1730005707012129025
