created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Nov 29 23:32:41 +0000 2023,1730006898647384114,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan ekonomi salah satu hal yang di highlight dalam VISI MISI AMIN  @aniesbaswedan   @cakimiNOW  👍,0,0,0,0,in,1694496964585668609,1729799082166952113,RuriSalwa78100,https://twitter.com/RuriSalwa78100/status/1730006898647384114
Wed Nov 29 23:32:34 +0000 2023,1730006872067915885,@voiceofpkb @aniesbaswedan @cakimiNOW Amin jaya,0,0,0,0,in,1597026647076589574,1729739988970213732,GustySevman,https://twitter.com/GustySevman/status/1730006872067915885
Wed Nov 29 23:32:33 +0000 2023,1730006867135627661,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap AMIN,0,0,0,0,in,931730167751311360,1729799082166952113,rahman_zulfiqur,https://twitter.com/rahman_zulfiqur/status/1730006867135627661
Wed Nov 29 23:32:27 +0000 2023,1730006840497610883,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap 👍,0,0,0,0,in,1605329809445249024,1729813618030747741,rinaldijambi2,https://twitter.com/rinaldijambi2/status/1730006840497610883
Wed Nov 29 23:32:13 +0000 2023,1730006780238053582,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap AMIN,0,0,0,0,in,931730167751311360,1729739988970213732,rahman_zulfiqur,https://twitter.com/rahman_zulfiqur/status/1730006780238053582
Wed Nov 29 23:32:12 +0000 2023,1730006777666912311,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap. Sila kelima itu harus di wujudkan,0,0,0,0,in,1695796395205332992,1729799082166952113,pupuhimura,https://twitter.com/pupuhimura/status/1730006777666912311
Wed Nov 29 23:32:04 +0000 2023,1730006745865740333,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN memang luar biasa,0,0,0,0,in,795582824719872000,1729799082166952113,ronestiawan,https://twitter.com/ronestiawan/status/1730006745865740333
Wed Nov 29 23:32:03 +0000 2023,1730006738278216141,@DPP_PKB @aniesbaswedan @cakimiNOW Pemerataan ekonomi mantap 👍,0,0,0,0,in,1605329809445249024,1729813504528650579,rinaldijambi2,https://twitter.com/rinaldijambi2/status/1730006738278216141
Wed Nov 29 23:31:49 +0000 2023,1730006683316068442,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN mantap,0,0,0,0,in,1624760306739335170,1729799082166952113,santai_modeon,https://twitter.com/santai_modeon/status/1730006683316068442
Wed Nov 29 23:31:45 +0000 2023,1730006663518908524,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN utk Pemerataan Ekonomi...,0,0,0,0,in,1602815408373133312,1729797180427223399,siregarmahmudy9,https://twitter.com/siregarmahmudy9/status/1730006663518908524
Wed Nov 29 23:31:44 +0000 2023,1730006661950267684,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap AMIN,0,0,0,0,in,931730167751311360,1729797180427223399,rahman_zulfiqur,https://twitter.com/rahman_zulfiqur/status/1730006661950267684
Wed Nov 29 23:31:42 +0000 2023,1730006650780848410,@DPP_PKB @aniesbaswedan @cakimiNOW Pilih AMIN,0,0,0,0,in,1716584170145845248,1729813504528650579,muhtawakkal1975,https://twitter.com/muhtawakkal1975/status/1730006650780848410
Wed Nov 29 23:31:41 +0000 2023,1730006647626715494,@voiceofpkb @aniesbaswedan @cakimiNOW Seluruh pembangunan harus berdasarkan keadilan dan kesetaraan. Mantap Pak Gus,0,0,0,1,in,1605207396716277761,1729739988970213732,rantiasny77,https://twitter.com/rantiasny77/status/1730006647626715494
Wed Nov 29 23:31:38 +0000 2023,1730006637396799726,@aniesbaswedan https://t.co/XQvkN9oJR5,0,0,0,0,qme,1573079911811944448,1729447543476506872,IHsyukur,https://twitter.com/IHsyukur/status/1730006637396799726
Wed Nov 29 23:31:26 +0000 2023,1730006585211244604,"@aniesbaswedan Detik 39, 40. Ini baru sifat pemimpin, memberikan minum (baca : mendahulukan pemenuhan kebutuhan) rakyatnya dulu.",0,0,0,5,in,83532736,1730002121859510697,venomize,https://twitter.com/venomize/status/1730006585211244604
Wed Nov 29 23:31:17 +0000 2023,1730006547307327874,"@DPP_PKB @aniesbaswedan @cakimiNOW Mas Anies dan Gus Imin (AMIN) akan melaksanakan berbagai terobosan diantaranya memperbaiki infrastruktur daerah tertinggal, memperkuat literasi digital hingga memperkuat keterampilan masyarakat.",0,0,0,0,in,1694496964585668609,1729795434812731393,RuriSalwa78100,https://twitter.com/RuriSalwa78100/status/1730006547307327874
Wed Nov 29 23:31:15 +0000 2023,1730006540747509948,@DPP_PKB @cakimiNOW @aniesbaswedan Sukses selalu.. Gus,0,0,0,0,in,1307898172665032705,1729797180427223399,NazriahYusuf,https://twitter.com/NazriahYusuf/status/1730006540747509948
Wed Nov 29 23:31:10 +0000 2023,1730006518987379096,@voiceofpkb @aniesbaswedan @cakimiNOW Pemerataan pembangunan adalah kunci,0,0,0,0,in,1624760306739335170,1729739988970213732,santai_modeon,https://twitter.com/santai_modeon/status/1730006518987379096
Wed Nov 29 23:31:09 +0000 2023,1730006515317403669,@DPP_PKB @aniesbaswedan @cakimiNOW MANTAP,0,0,0,0,in,931730167751311360,1729795434812731393,rahman_zulfiqur,https://twitter.com/rahman_zulfiqur/status/1730006515317403669
Wed Nov 29 23:31:06 +0000 2023,1730006502348599379,@bumnbersatu @__LOVE_AG4EVER @jokowi @Adiprayitno_20 @ListyoSigitP @ganjarpranowo @aniesbaswedan @prabowo Tpi 80 % Rakyat Konoha Katanya PUAS,0,0,0,0,in,124728307,1729851420176793955,viroezkoe,https://twitter.com/viroezkoe/status/1730006502348599379
Wed Nov 29 23:31:01 +0000 2023,1730006480550871480,@aniesbaswedan Main Rafting ga pak disana?,0,0,0,0,in,265144145,1730002121859510697,JhievZ,https://twitter.com/JhievZ/status/1730006480550871480
Wed Nov 29 23:30:53 +0000 2023,1730006448468537499,"@voiceofpkb @aniesbaswedan @cakimiNOW Setuju, pembangunan harus merata di seluruh penjuru tanah air tercinta ini.",0,0,0,0,in,795582824719872000,1729739988970213732,ronestiawan,https://twitter.com/ronestiawan/status/1730006448468537499
Wed Nov 29 23:30:48 +0000 2023,1730006423810248732,@DPP_PKB @cakimiNOW @aniesbaswedan Amin👍,0,0,0,0,en,1597026647076589574,1729797180427223399,GustySevman,https://twitter.com/GustySevman/status/1730006423810248732
Wed Nov 29 23:30:43 +0000 2023,1730006402842886583,@DPP_PKB @aniesbaswedan @cakimiNOW Kesejahteraan Daerah tertinggal dan Desa adalah visi AMIN utk Pemerataan Ekonomi,0,0,0,0,in,1602815408373133312,1729795434812731393,siregarmahmudy9,https://twitter.com/siregarmahmudy9/status/1730006402842886583
Wed Nov 29 23:30:33 +0000 2023,1730006360954466646,"@DPP_PKB @cakimiNOW @aniesbaswedan SDM tinggi, Kesejahteraan Meningkat.  #AMINPemerataanEkonomi #AniesMuhaimin2024",0,0,0,0,in,1561264215893364736,1729797180427223399,dvmhasan76,https://twitter.com/dvmhasan76/status/1730006360954466646
Wed Nov 29 23:30:27 +0000 2023,1730006339454435679,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap,0,0,0,0,in,1482207950643286016,1729797180427223399,ae_ariyanti,https://twitter.com/ae_ariyanti/status/1730006339454435679
Wed Nov 29 23:30:12 +0000 2023,1730006272932770273,@siregar_elang @mohmahfudmd kalo @aniesbaswedan  sudah diserang  @Dennysiregar7  dkk...politik identitas lah ini laaah kepet laah,0,0,0,0,in,1574280178754211841,1729839730781458750,endelz5,https://twitter.com/endelz5/status/1730006272932770273
Wed Nov 29 23:30:09 +0000 2023,1730006260404351349,@voiceofpkb @aniesbaswedan @cakimiNOW Amin 2024,0,0,0,0,en,1618523787267543043,1729799082166952113,EMth123,https://twitter.com/EMth123/status/1730006260404351349
Wed Nov 29 23:30:06 +0000 2023,1730006249348227119,@DPP_PKB @aniesbaswedan @cakimiNOW Luar biasa,0,0,0,0,in,1482207950643286016,1729795434812731393,ae_ariyanti,https://twitter.com/ae_ariyanti/status/1730006249348227119
Wed Nov 29 23:29:58 +0000 2023,1730006216238350492,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses Gus,0,0,0,0,in,1716584170145845248,1729799082166952113,muhtawakkal1975,https://twitter.com/muhtawakkal1975/status/1730006216238350492
Wed Nov 29 23:29:57 +0000 2023,1730006213151305785,@DPP_PKB @aniesbaswedan @cakimiNOW Amien,0,0,0,0,es,1307898172665032705,1729795434812731393,NazriahYusuf,https://twitter.com/NazriahYusuf/status/1730006213151305785
Wed Nov 29 23:29:54 +0000 2023,1730006198848729482,@Sujiono050476 @aniesbaswedan AKUN RECEH BUZZERABUD asuhan KANG MUS follower satu biji https://t.co/q3TqOONIOC,0,0,0,0,in,228652010,1730002121859510697,Bambang_Budimab,https://twitter.com/Bambang_Budimab/status/1730006198848729482
Wed Nov 29 23:29:44 +0000 2023,1730006157643981192,@voiceofpkb @aniesbaswedan @cakimiNOW Efektifitas dan pemerataan anggaran utk Indonesia...👍,0,0,0,0,in,1605329809445249024,1729739988970213732,rinaldijambi2,https://twitter.com/rinaldijambi2/status/1730006157643981192
Wed Nov 29 23:29:44 +0000 2023,1730006155622236224,@voiceofpkb @aniesbaswedan @cakimiNOW Amien Menang,0,0,0,1,in,1578722121286438914,1729109674270839115,muhamma75663582,https://twitter.com/muhamma75663582/status/1730006155622236224
Wed Nov 29 23:29:44 +0000 2023,1730006155152568637,@DPP_PKB @aniesbaswedan @cakimiNOW Semoga daerah tertinggal mendapat perhatian Aamin YRA,0,0,0,1,in,1603768385744998400,1729795434812731393,MarlinaPd78,https://twitter.com/MarlinaPd78/status/1730006155152568637
Wed Nov 29 23:29:40 +0000 2023,1730006139335835778,@aniesbaswedan Wajah tampan pak anies sungguh mempesona bikin hatiku meleleh🥰,0,0,0,0,in,1723688396298846208,1729771236925001908,Ameliagw2605,https://twitter.com/Ameliagw2605/status/1730006139335835778
Wed Nov 29 23:29:38 +0000 2023,1730006131865776161,"@DPP_PKB @cakimiNOW @aniesbaswedan Meningkatkan produktivitas, daya saing, dan kesejahteraan secara keseluruhan Mantap Pak Gus",0,0,0,2,in,1605207396716277761,1729797180427223399,rantiasny77,https://twitter.com/rantiasny77/status/1730006131865776161
Wed Nov 29 23:29:33 +0000 2023,1730006110416126424,@HilFachruddin @Ge1Te @HelmiFelis_ @RetiredTyreMan @aniesbaswedan Naaah🤣🤣😃😃masuk juga jualan...😃😃,0,1,0,3,in,959232692133875712,1729995063269441679,MIrvanDarwin1,https://twitter.com/MIrvanDarwin1/status/1730006110416126424
Wed Nov 29 23:29:29 +0000 2023,1730006095442432130,@voiceofpkb @aniesbaswedan @cakimiNOW 👍👍,0,0,0,0,qme,1618523787267543043,1729739988970213732,EMth123,https://twitter.com/EMth123/status/1730006095442432130
Wed Nov 29 23:29:27 +0000 2023,1730006084893716824,"@aniesbaswedan Bismillah ya pak mari kita bersama-sama wujudkan AMIN, InsyaAllah AMIN membawa Perubahan baik untuk Indonesia ✊🏻✊🏻🇮🇩🇮🇩  #AminkanIndonesia",0,0,0,0,in,1717168214424375296,1729643835998052543,AbeZavier,https://twitter.com/AbeZavier/status/1730006084893716824
Wed Nov 29 23:29:22 +0000 2023,1730006063255294107,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap AMIN,0,0,0,0,in,1716584170145845248,1729739988970213732,muhtawakkal1975,https://twitter.com/muhtawakkal1975/status/1730006063255294107
Wed Nov 29 23:29:17 +0000 2023,1730006043596665060,@DPP_PKB @cakimiNOW @aniesbaswedan Penguatan keterampilan menguatkan pemasukan juga,0,0,0,0,in,1624760306739335170,1729797180427223399,santai_modeon,https://twitter.com/santai_modeon/status/1730006043596665060
Wed Nov 29 23:29:15 +0000 2023,1730006036432760842,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Ok,0,0,0,0,en,1597026647076589574,1729795434812731393,GustySevman,https://twitter.com/GustySevman/status/1730006036432760842
Wed Nov 29 23:29:12 +0000 2023,1730006021651988757,@voiceofpkb @aniesbaswedan @cakimiNOW Amien Menang,0,0,0,1,in,1578722121286438914,1729813618030747741,muhamma75663582,https://twitter.com/muhamma75663582/status/1730006021651988757
Wed Nov 29 23:29:12 +0000 2023,1730006021559705872,"@aniesbaswedan Jika Anies jadi presiden, insyaallah swasembada pangan akan tercapai. Petani menjadi profesi yang diminati kembali. Tidak seperti saat ini, petani adalah pilihan profesi terakhir.",0,0,1,1,in,1240247062957973505,1730002121859510697,PrayugoSurip,https://twitter.com/PrayugoSurip/status/1730006021559705872
Wed Nov 29 23:28:59 +0000 2023,1730005967591641245,"@aniesbaswedan Pak anies udah mana pinter, enak bgt di pandang lg wew bgt dah, pokonya mah sehat sehat ya pakkkk",0,0,0,0,in,1686360086871146496,1729771236925001908,bOwbwagurl,https://twitter.com/bOwbwagurl/status/1730005967591641245
Wed Nov 29 23:28:52 +0000 2023,1730005938202173721,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN menang Indonesia Sejahtera,0,0,0,0,in,1613682601256177664,1729795434812731393,s4rahtweet,https://twitter.com/s4rahtweet/status/1730005938202173721
Wed Nov 29 23:28:48 +0000 2023,1730005920309219805,@DPP_PKB @cakimiNOW @aniesbaswedan Semoga menang,0,0,0,0,in,1716584170145845248,1729797180427223399,muhtawakkal1975,https://twitter.com/muhtawakkal1975/status/1730005920309219805
Wed Nov 29 23:28:41 +0000 2023,1730005892228358384,@Sujiono050476 @aniesbaswedan Siafffa yg RASIS ??????? https://t.co/l4YfMKWiLH,0,0,0,1,in,228652010,1730002121859510697,Bambang_Budimab,https://twitter.com/Bambang_Budimab/status/1730005892228358384
Wed Nov 29 23:28:40 +0000 2023,1730005890630320228,@DPP_PKB @aniesbaswedan @cakimiNOW Ingin perubahan? Pilih nomor satu! @aniesbaswedan @cakimiNOW,0,0,0,0,in,1599749120750923779,1729813504528650579,holidasari03,https://twitter.com/holidasari03/status/1730005890630320228
Wed Nov 29 23:28:27 +0000 2023,1730005833667522843,@Hudakeyy @Reiza_Patters @aniesbaswedan @DPP_PKB @NasDem @PKSejahtera @DPP_PartaiUmmat Aamiin😊,0,0,0,0,fi,2166765157,1729880249272615404,fafa8fauziah,https://twitter.com/fafa8fauziah/status/1730005833667522843
Wed Nov 29 23:28:25 +0000 2023,1730005825236910501,@voiceofpkb @aniesbaswedan @cakimiNOW Perlu pemerataan,0,0,0,0,in,118999994,1729813618030747741,bib_bib20,https://twitter.com/bib_bib20/status/1730005825236910501
Wed Nov 29 23:28:09 +0000 2023,1730005759520301225,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap amin,0,0,0,0,in,1618523787267543043,1729797180427223399,EMth123,https://twitter.com/EMth123/status/1730005759520301225
Wed Nov 29 23:28:06 +0000 2023,1730005745507471572,"Anies Baswedan Kritik Program Food Estate, Tawarkan Contract Farming https://t.co/uDzl4SSseI",1,0,0,0,tl,552523769,1730005745507471572,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1730005745507471572
Wed Nov 29 23:28:02 +0000 2023,1730005730252705934,@DPP_PKB @cakimiNOW @aniesbaswedan Gus Imin luar biasa 👍👍,0,0,0,0,in,1605329809445249024,1729797180427223399,rinaldijambi2,https://twitter.com/rinaldijambi2/status/1730005730252705934
Wed Nov 29 23:28:01 +0000 2023,1730005726511403082,"@DPP_PKB @aniesbaswedan @cakimiNOW Memperbaiki infrastruktur daerah tertinggal, memperkuat literasi digital hingga memperkuat keterampilan masyarakat.  Mantap Pak Gus",0,0,0,1,in,1605207396716277761,1729795434812731393,rantiasny77,https://twitter.com/rantiasny77/status/1730005726511403082
Wed Nov 29 23:27:58 +0000 2023,1730005712833790441,@DPP_PKB @aniesbaswedan @cakimiNOW Pemerataan ekonomi desa,0,0,0,0,in,157581713,1729813504528650579,rowznah,https://twitter.com/rowznah/status/1730005712833790441
Wed Nov 29 23:27:46 +0000 2023,1730005663311651088,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap,0,0,0,0,in,1566809889279655938,1729797180427223399,IslaGentle,https://twitter.com/IslaGentle/status/1730005663311651088
Wed Nov 29 23:27:44 +0000 2023,1730005655451541825,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN untuk pemerataan Indonesia,0,0,0,0,in,1624760306739335170,1729795434812731393,santai_modeon,https://twitter.com/santai_modeon/status/1730005655451541825
Wed Nov 29 23:27:43 +0000 2023,1730005649730490370,@voiceofpkb @aniesbaswedan @cakimiNOW Amin pemerataan,0,0,0,0,in,1610136731734642688,1729799082166952113,fitriafika77,https://twitter.com/fitriafika77/status/1730005649730490370
Wed Nov 29 23:27:41 +0000 2023,1730005640108732905,"@ORohman @aniesbaswedan Pasti itu, insyaAlloh... lihat saja rekam jejak nya yang telah beliau laksanakan",0,0,0,0,in,1312857278869979136,1730002121859510697,kakangohan,https://twitter.com/kakangohan/status/1730005640108732905
Wed Nov 29 23:27:40 +0000 2023,1730005635813814751,@DPP_PKB @aniesbaswedan @cakimiNOW amin mantap,0,0,0,0,in,954576578456899585,1729795434812731393,NofhaGhuchi,https://twitter.com/NofhaGhuchi/status/1730005635813814751
Wed Nov 29 23:27:35 +0000 2023,1730005614074712553,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap👍,0,0,0,0,in,1603062442149322766,1729813504528650579,JecllynS,https://twitter.com/JecllynS/status/1730005614074712553
Wed Nov 29 23:27:31 +0000 2023,1730005600258642220,@voiceofpkb @aniesbaswedan @cakimiNOW Keren💪,0,0,0,0,hu,118999994,1729739988970213732,bib_bib20,https://twitter.com/bib_bib20/status/1730005600258642220
Wed Nov 29 23:27:20 +0000 2023,1730005553420837276,@DPP_PKB @aniesbaswedan @cakimiNOW Amin mantap,0,0,0,0,in,1664842896917528576,1729795434812731393,EkoPurn26686834,https://twitter.com/EkoPurn26686834/status/1730005553420837276
Wed Nov 29 23:27:19 +0000 2023,1730005548257702128,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Mantap 👍👍👍,0,0,0,0,in,1605329809445249024,1729795434812731393,rinaldijambi2,https://twitter.com/rinaldijambi2/status/1730005548257702128
Wed Nov 29 23:27:14 +0000 2023,1730005529647562995,@voiceofpkb @aniesbaswedan @cakimiNOW Amien Menang,0,0,0,1,in,1578722121286438914,1729799082166952113,muhamma75663582,https://twitter.com/muhamma75663582/status/1730005529647562995
Wed Nov 29 23:26:57 +0000 2023,1730005455622250964,@voiceofpkb @aniesbaswedan @cakimiNOW Ayuk di AMIN kan Utk Indonesia lebih baik,0,0,0,0,in,2318396168,1729799082166952113,alwani_norhan,https://twitter.com/alwani_norhan/status/1730005455622250964
Wed Nov 29 23:26:53 +0000 2023,1730005442087264716,@DPP_PKB @aniesbaswedan @cakimiNOW Amin peduli ekonomi rakyat,0,0,0,0,in,1618523787267543043,1729795434812731393,EMth123,https://twitter.com/EMth123/status/1730005442087264716
Wed Nov 29 23:26:53 +0000 2023,1730005438090080535,@DPP_PKB @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,1595255186368233472,1729795434812731393,haryati_popang,https://twitter.com/haryati_popang/status/1730005438090080535
Wed Nov 29 23:26:51 +0000 2023,1730005432339734819,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap AMIN,0,0,0,0,in,118999994,1729795434812731393,bib_bib20,https://twitter.com/bib_bib20/status/1730005432339734819
Wed Nov 29 23:26:44 +0000 2023,1730005403541627227,@voiceofpkb @aniesbaswedan @cakimiNOW AminPemerataEkonomi,0,0,0,0,in,1690726430873960449,1729799082166952113,sinulingga16361,https://twitter.com/sinulingga16361/status/1730005403541627227
Wed Nov 29 23:26:43 +0000 2023,1730005400152691160,@voiceofpkb @aniesbaswedan @cakimiNOW AMIN,0,0,0,1,en,1364863866434252802,1729813618030747741,agusthin_l,https://twitter.com/agusthin_l/status/1730005400152691160
Wed Nov 29 23:25:45 +0000 2023,1730005154722972027,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap dan sukses selalu GusMuhaimin,0,0,0,0,in,925405510248972288,1729797180427223399,IrfanYuniansyah,https://twitter.com/IrfanYuniansyah/status/1730005154722972027
Wed Nov 29 23:25:38 +0000 2023,1730005126486893038,@Mursyidan10 @DPP_PKB @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,1674937163690184705,1729813504528650579,PurbaNunut46718,https://twitter.com/PurbaNunut46718/status/1730005126486893038
Wed Nov 29 23:25:34 +0000 2023,1730005108782666006,@voiceofpkb @aniesbaswedan @cakimiNOW Visi Misi  AMIN 👍,0,0,0,0,es,1593262028000751617,1729799082166952113,Sukirman770524,https://twitter.com/Sukirman770524/status/1730005108782666006
Wed Nov 29 23:25:33 +0000 2023,1730005104785523076,@voiceofpkb @aniesbaswedan @cakimiNOW Pembangunan berdasarkan keadilan dan pemerataan @aniesbaswedan and @cakimiNOW,0,0,0,0,in,1598520224466157568,1729739988970213732,ErliyasinUsman,https://twitter.com/ErliyasinUsman/status/1730005104785523076
Wed Nov 29 23:25:33 +0000 2023,1730005102503891067,@voiceofpkb @aniesbaswedan @cakimiNOW Pasangan AMIN Menang 2024👍,0,0,0,1,in,1603062442149322766,1729739988970213732,JecllynS,https://twitter.com/JecllynS/status/1730005102503891067
Wed Nov 29 23:25:19 +0000 2023,1730005045230571526,@voiceofpkb @aniesbaswedan @cakimiNOW Sukses Selalu AMIN,0,0,0,0,in,1364863866434252802,1729799082166952113,agusthin_l,https://twitter.com/agusthin_l/status/1730005045230571526
Wed Nov 29 23:25:10 +0000 2023,1730005006773043499,@voiceofpkb @aniesbaswedan @cakimiNOW Luar biasa,0,0,0,0,in,73948235,1729739988970213732,AprilmiAdn,https://twitter.com/AprilmiAdn/status/1730005006773043499
Wed Nov 29 23:25:05 +0000 2023,1730004987806425595,@voiceofpkb @aniesbaswedan @cakimiNOW Mantap,0,0,0,0,in,1610136731734642688,1729739988970213732,fitriafika77,https://twitter.com/fitriafika77/status/1730004987806425595
Wed Nov 29 23:24:14 +0000 2023,1730004772747690210,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN 2023,0,0,0,0,en,1364863866434252802,1729797180427223399,agusthin_l,https://twitter.com/agusthin_l/status/1730004772747690210
Wed Nov 29 23:24:10 +0000 2023,1730004754326257819,@DPP_PKB @cakimiNOW @aniesbaswedan Bersama AMIN meningkatkan pemerataan ekonomi &amp  peningkatan kapasitas masyarakat,0,0,0,0,in,2318396168,1729797180427223399,alwani_norhan,https://twitter.com/alwani_norhan/status/1730004754326257819
Wed Nov 29 23:24:00 +0000 2023,1730004714140602578,@DPP_PKB @aniesbaswedan @cakimiNOW Maju Terus Untuk Perubahan Indonesia 💪,0,0,0,0,in,1295696799181619200,1729795434812731393,YWaimbewer,https://twitter.com/YWaimbewer/status/1730004714140602578
Wed Nov 29 23:23:56 +0000 2023,1730004695702462693,@DPP_PKB @aniesbaswedan @cakimiNOW Amin menang 2024,0,0,0,0,in,1710228659544674304,1729795434812731393,Fachria75194162,https://twitter.com/Fachria75194162/status/1730004695702462693
Wed Nov 29 23:23:52 +0000 2023,1730004680007463380,@DPP_PKB @aniesbaswedan @cakimiNOW Mantap AMIN.,0,0,0,1,in,1426184538523275268,1729795434812731393,SumartaHadi,https://twitter.com/SumartaHadi/status/1730004680007463380
Wed Nov 29 23:23:51 +0000 2023,1730004677755105555,@DPP_PKB @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,1600798696601288704,1729813504528650579,Azmi_lamra,https://twitter.com/Azmi_lamra/status/1730004677755105555
Wed Nov 29 23:23:49 +0000 2023,1730004669630648689,@voiceofpkb @aniesbaswedan @cakimiNOW Insya Allah AMIN satu putaran #AniesMiluhaimin2024,0,0,0,0,in,1722642215728726016,1729813618030747741,YLouhatu44539,https://twitter.com/YLouhatu44539/status/1730004669630648689
Wed Nov 29 23:23:47 +0000 2023,1730004660029960376,@DPP_PKB @cakimiNOW @aniesbaswedan AMIN 👍,0,0,0,0,en,1593262028000751617,1729797180427223399,Sukirman770524,https://twitter.com/Sukirman770524/status/1730004660029960376
Wed Nov 29 23:23:41 +0000 2023,1730004635149279367,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN PENUH TOLERANSI,0,0,0,0,in,885950388,1729813504528650579,haliqjie,https://twitter.com/haliqjie/status/1730004635149279367
Wed Nov 29 23:23:31 +0000 2023,1730004591004295501,@DPP_PKB @cakimiNOW @aniesbaswedan Pemerataan ekonomi sangat penting #AMINP,0,0,0,0,in,1598520224466157568,1729797180427223399,ErliyasinUsman,https://twitter.com/ErliyasinUsman/status/1730004591004295501
Wed Nov 29 23:22:36 +0000 2023,1730004364096585826,@DPP_PKB @aniesbaswedan @cakimiNOW Sudah wktunya indonesia mengalami perubahan,0,0,0,0,in,1670607014031134722,1729813504528650579,BeatriksIm2356,https://twitter.com/BeatriksIm2356/status/1730004364096585826
Wed Nov 29 23:22:32 +0000 2023,1730004345763295387,@voiceofpkb @aniesbaswedan @cakimiNOW Maju Terus Untuk Perubahan Indonesia 💪,0,0,0,0,in,1295696799181619200,1729739988970213732,YWaimbewer,https://twitter.com/YWaimbewer/status/1730004345763295387
Wed Nov 29 23:22:32 +0000 2023,1730004345704562923,@DPP_PKB @aniesbaswedan @cakimiNOW AMIN 2024,0,0,0,0,en,1561236628529561601,1729813504528650579,nurjannahPLD,https://twitter.com/nurjannahPLD/status/1730004345704562923
Wed Nov 29 23:22:31 +0000 2023,1730004341594185870,@voiceofpkb @aniesbaswedan @cakimiNOW SUKSES AMIN UNTUK 2024,0,0,0,0,in,885950388,1729799082166952113,haliqjie,https://twitter.com/haliqjie/status/1730004341594185870
Wed Nov 29 23:22:27 +0000 2023,1730004325592871378,@voiceofpkb @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,1600798696601288704,1729739988970213732,Azmi_lamra,https://twitter.com/Azmi_lamra/status/1730004325592871378
Wed Nov 29 23:22:26 +0000 2023,1730004319309816243,@DPP_PKB @aniesbaswedan @cakimiNOW Amin menjamin pemerataan ekonomi nasional,0,0,0,0,in,1599749120750923779,1729795434812731393,holidasari03,https://twitter.com/holidasari03/status/1730004319309816243
Wed Nov 29 23:22:19 +0000 2023,1730004289605771649,@DPP_PKB @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,1607667828156686336,1729813504528650579,DewiYulyani17,https://twitter.com/DewiYulyani17/status/1730004289605771649
Wed Nov 29 23:22:09 +0000 2023,1730004248468115850,"@IrsakSirajuddin @Gr4sssss @Mdy_Asmara1701 @aniesbaswedan yg pengen IKN pengen ke kaltim cuma cukong2 yg menguasai tanah di sana aja, rakyat pribumi mah pasti terpinggirkan",0,0,0,0,in,1481458688229789702,1729835185561121240,SujiIwan,https://twitter.com/SujiIwan/status/1730004248468115850
Wed Nov 29 23:22:05 +0000 2023,1730004232970117605,@DPP_PKB @cakimiNOW @aniesbaswedan Mantap,0,0,0,0,in,1595951924993351680,1729797180427223399,SujitnoSri,https://twitter.com/SujitnoSri/status/1730004232970117605
Wed Nov 29 23:22:05 +0000 2023,1730004230663262526,@DPP_PKB @cakimiNOW @aniesbaswedan Amin,0,0,0,0,en,1600798696601288704,1729797180427223399,Azmi_lamra,https://twitter.com/Azmi_lamra/status/1730004230663262526
Wed Nov 29 23:22:02 +0000 2023,1730004219686445534,@aniesbaswedan KEREN bikin Indonesia makmur sejahtera dan berwibawa ..pasti pak Anis jdi presiden Indonesia damai aman tentram adil dan makmur,0,0,1,4,in,1423388845182111747,1730002121859510697,DasukiSiroh,https://twitter.com/DasukiSiroh/status/1730004219686445534
Wed Nov 29 23:21:55 +0000 2023,1730004191417127413,@DPP_PKB @aniesbaswedan @cakimiNOW Amin,0,0,0,0,en,304115346,1729795434812731393,fittaufik,https://twitter.com/fittaufik/status/1730004191417127413
